2024-06-08 07:45:30,SVHN,KAN,8,False,gelu,128,20,0.0001,521,20,3,identity,-1.0_1.0,52.61613224674775,24.051167793484943,491314,13170512.0,1535.422747850971,76.77113739254855
2024-06-08 07:47:09,Cifar100,KAN,8,False,gelu,128,20,0.001,1314,3,2,identity,-1.0_1.0,18.196,13.06,157036,2196992.0,835.0526855850476,41.752634279252376
2024-06-08 07:47:24,SVHN,KAN,8,False,gelu,128,20,0.0001,521,5,3,silu,-1.0_1.0,27.39123906247867,26.27535341118623,207874,4962552.0,1349.9670461729984,67.49835230864991
2024-06-08 07:47:42,MNIST,KAN,16,False,gelu,128,20,0.001,1314,3,2,silu,-1.0_1.0,95.21,92.33,101658,1426848.0,759.9788412400521,37.998942062002605
2024-06-08 07:47:59,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,20,2,zero,-4.0_4.0,68.02216852996983,41.164720344191764,453522,8503200.0,1423.3176204348856,71.16588102174428
2024-06-08 07:48:20,SVHN,KAN,8,False,gelu,128,20,0.001,1314,10,2,silu,-2.0_2.0,36.496171014374056,31.856945298094654,283458,4773592.0,1347.4777936100145,67.37388968050072
2024-06-08 07:48:20,SVHN,KAN,8,False,gelu,128,20,0.001,1314,10,3,silu,-4.0_4.0,44.55546910192883,40.019975414874004,302354,7702472.0,1763.2589167770057,88.16294583885028
2024-06-08 07:48:47,SVHN,KAN,8,False,gelu,128,20,0.001,521,10,3,silu,-2.0_2.0,37.60186739833736,31.876152427781193,302354,7702472.0,1792.3071948490979,89.6153597424549
2024-06-08 07:49:15,SVHN,KAN,8,False,gelu,128,20,0.001,1314,10,5,zero,-1.0_1.0,18.93061413926314,19.579748002458512,321250,15041216.0,2789.1485732829606,139.45742866414804
2024-06-08 07:50:21,SVHN,KAN,8,False,gelu,128,20,0.001,521,20,3,identity,-2.0_2.0,76.90323109054425,21.339121081745542,491314,13170512.0,1726.8545603790262,86.3427280189513
2024-06-08 07:50:34,Cifar100,KAN,8,False,gelu,128,20,0.0001,521,20,5,silu,-1.0_1.0,1.182,1.04,549356,24884888.0,2118.6989703979634,105.93494851989817
2024-06-08 07:50:40,SVHN,KAN,8,False,gelu,128,20,0.001,1314,20,5,silu,-2.0_2.0,18.921058738414075,19.587430854333128,529106,23971928.0,2911.086142203916,145.5543071101958
2024-06-08 07:51:09,Cifar100,KAN,8,False,gelu,128,20,0.0001,521,20,3,zero,-4.0_4.0,18.44,10.01,490508,13633120.0,1465.943014936085,73.29715074680425
2024-06-08 07:51:13,SVHN,KAN,8,False,gelu,128,20,0.001,1314,3,3,identity,-1.0_1.0,38.846799623244195,31.30762138905962,170082,3854784.0,1688.214215568063,84.41071077840316
2024-06-08 07:51:28,SVHN,KAN,8,False,gelu,128,20,0.0001,521,3,5,identity,-1.0_1.0,33.405681368333404,28.069299323909036,207874,8862224.0,1858.3728780150414,92.91864390075207
2024-06-08 07:51:34,SVHN,KAN,8,False,gelu,128,20,0.001,1314,3,2,zero,-1.0_1.0,18.9661056281311,19.6220036877689,132290,2078560.0,1381.4404505320126,69.07202252660063
2024-06-08 07:51:47,SVHN,KAN,8,False,gelu,128,20,0.001,1314,20,2,identity,-1.0_1.0,93.46137570471082,17.516902274124156,472418,8540992.0,1621.326511801075,81.06632559005375
2024-06-08 07:52:00,Cifar100,KAN,8,False,gelu,128,20,0.001,521,10,3,zero,-1.0_1.0,1.36,1.45,294348,7944480.0,1128.9371408909792,56.44685704454896
2024-06-08 07:52:07,Cifar100,KAN,8,False,gelu,128,20,0.0001,1314,3,2,identity,-1.0_1.0,8.408,7.15,157036,2196992.0,814.9985739019467,40.74992869509733
2024-06-08 07:52:11,SVHN,KAN,8,False,gelu,128,20,0.0001,521,3,5,identity,-4.0_4.0,25.944278362477306,24.76183159188691,207874,8862224.0,2123.975813822035,106.19879069110175
2024-06-08 07:54:40,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,5,3,zero,-2.0_2.0,59.435958338452295,49.51213890596189,188978,4912960.0,1697.0173869849823,84.85086934924911
2024-06-08 07:54:57,SVHN,KAN,8,False,gelu,128,20,0.0001,521,20,2,zero,-1.0_1.0,95.4079473633919,19.088045482483096,453522,8503200.0,1065.5124162840366,53.27562081420183
2024-06-08 07:54:57,SVHN,KAN,8,False,gelu,128,20,0.001,521,3,2,identity,-4.0_4.0,59.13701079760296,53.126920712968655,151186,2116352.0,1260.315745195985,63.015787259799254
2024-06-08 07:55:56,SVHN,KAN,8,False,gelu,128,20,0.001,521,10,3,silu,-1.0_1.0,39.167588080319966,30.485556238475723,302354,7702472.0,1792.828647857008,89.6414323928504
2024-06-08 07:57:32,SVHN,KAN,8,False,gelu,128,20,0.001,521,20,3,identity,-4.0_4.0,44.586865419004326,31.56115550092194,491314,13170512.0,1827.5864018159918,91.3793200907996
2024-06-08 07:57:41,Cifar100,KAN,8,False,gelu,128,20,0.0001,1314,20,5,zero,-4.0_4.0,16.568,10.3,529740,24833856.0,1907.2787122979935,95.36393561489967
2024-06-08 07:58:48,Cifar100,KAN,8,False,gelu,128,20,0.0001,1314,10,5,identity,-2.0_2.0,11.13,8.11,353196,15653568.0,1675.3485184550227,83.76742592275113
2024-06-08 07:59:21,Cifar100,KAN,8,False,gelu,128,20,0.0001,521,10,5,identity,-2.0_2.0,11.13,8.11,353196,15653568.0,1681.3901587848668,84.06950793924334
2024-06-08 08:00:10,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,10,5,silu,-2.0_2.0,40.15452448230203,35.19514443761524,340146,15090808.0,2311.091524492047,115.55457622460236
2024-06-08 08:00:12,Cifar100,KAN,8,False,gelu,128,20,0.0001,1314,10,3,zero,-4.0_4.0,14.132,11.89,294348,7944480.0,1201.095950309973,60.05479751549865
2024-06-08 08:01:14,SVHN,KAN,8,False,gelu,128,20,0.0001,521,5,3,silu,-4.0_4.0,44.11592066287181,41.38752304855562,207874,4962552.0,1577.7896219589747,78.88948109794873
2024-06-08 08:01:55,SVHN,KAN,8,False,gelu,128,20,0.001,1314,10,5,zero,-4.0_4.0,64.42524263892871,54.13337430854333,321250,15041216.0,2512.092914810899,125.60464574054495
2024-06-08 08:02:21,SVHN,KAN,8,False,gelu,128,20,0.001,1314,5,5,identity,-4.0_4.0,62.357180883738074,55.94652735095267,245666,10638448.0,2390.481233296945,119.52406166484725
2024-06-08 08:02:22,Cifar100,KAN,8,False,gelu,128,20,0.0001,521,5,2,identity,-4.0_4.0,8.174,7.13,196268,2981632.0,999.0997268390493,49.95498634195246
2024-06-08 08:02:48,SVHN,KAN,8,False,gelu,128,20,0.001,521,10,3,zero,-4.0_4.0,64.40340172270227,53.614781807006764,283458,7652880.0,1714.2425625889155,85.71212812944577
2024-06-08 08:03:20,Cifar100,KAN,8,False,gelu,128,20,0.0001,1314,5,5,silu,-4.0_4.0,2.504,2.2,255116,11055608.0,1815.0815080520115,90.75407540260058
2024-06-08 08:03:22,Cifar100,KAN,8,False,gelu,128,20,0.0001,521,5,5,silu,-4.0_4.0,2.504,2.2,255116,11055608.0,1804.9181867930165,90.24590933965082
2024-06-08 08:03:33,Cifar100,KAN,8,False,gelu,128,20,0.0001,1314,10,2,silu,-2.0_2.0,2.092,1.59,294348,4955032.0,941.1138290749805,47.05569145374902
2024-06-08 08:03:55,Cifar100,KAN,8,False,gelu,128,20,0.0001,521,20,5,identity,-1.0_1.0,13.944,5.49,549356,24873088.0,1973.4381184240337,98.67190592120168
2024-06-08 08:04:02,MNIST,KAN,16,False,gelu,128,20,0.0001,1314,20,2,zero,-1.0_1.0,99.84833333333333,89.37,304922,5716800.0,720.9385412830161,36.04692706415081
2024-06-08 08:04:22,MNIST,KAN,16,False,gelu,128,20,0.001,1314,10,5,silu,-1.0_1.0,98.14333333333333,93.29,228698,10141792.0,1241.7603103310394,62.08801551655197
2024-06-08 08:04:24,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,10,5,silu,-4.0_4.0,41.14965122786901,37.5460971112477,340146,15090808.0,2316.4548625668976,115.82274312834488
2024-06-08 08:04:28,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,20,3,identity,-4.0_4.0,40.640484868340224,30.33958205285802,491314,13170512.0,1783.8520088410296,89.19260044205149
2024-06-08 08:04:57,Cifar100,KAN,8,False,gelu,128,20,0.0001,521,3,3,silu,-4.0_4.0,2.09,2.24,176652,4013464.0,1232.347362080065,61.617368104003255
2024-06-08 08:05:22,Cifar100,KAN,8,False,gelu,128,20,0.0001,1314,3,5,silu,-2.0_2.0,2.214,2.19,215884,9211704.0,1542.2434554959182,77.11217277479591
2024-06-08 08:05:22,SVHN,KAN,8,False,gelu,128,20,0.001,521,5,3,zero,-4.0_4.0,67.09938981940293,59.315457897971726,188978,4912960.0,1698.761863704014,84.9380931852007
2024-06-08 08:05:51,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,3,3,identity,-4.0_4.0,27.2560983933276,25.960356484326983,170082,3854784.0,1637.8515978369978,81.89257989184989
2024-06-08 08:06:22,Cifar100,KAN,8,False,gelu,128,20,0.001,1314,5,3,identity,-1.0_1.0,21.462,11.91,215884,5139392.0,1043.9989293309918,52.19994646654959
2024-06-08 08:07:56,Cifar100,KAN,8,False,gelu,128,20,0.0001,1314,10,5,identity,-4.0_4.0,10.468,8.76,353196,15653568.0,1667.9268209949078,83.39634104974539
2024-06-08 08:07:56,MNIST,KAN,16,False,gelu,128,20,0.001,1314,3,3,zero,-1.0_1.0,96.435,91.1,101658,2566208.0,785.8151450419973,39.290757252099866
2024-06-08 08:07:58,Cifar100,KAN,8,False,gelu,128,20,0.0001,1314,3,5,silu,-1.0_1.0,2.112,2.01,215884,9211704.0,1489.548217105068,74.4774108552534
2024-06-08 08:08:06,Cifar100,KAN,8,False,gelu,128,20,0.0001,521,20,2,silu,-2.0_2.0,2.716,1.73,490508,8878232.0,1040.0703184720187,52.003515923600936
2024-06-08 08:08:07,MNIST,KAN,16,False,gelu,128,20,0.001,1314,3,5,identity,-1.0_1.0,95.82166666666667,92.42,139770,5958176.0,1155.2503881459998,57.76251940729999
2024-06-08 08:08:10,SVHN,KAN,8,False,gelu,128,20,0.001,1314,5,5,silu,-1.0_1.0,36.95756036965751,32.310233558696986,245666,10650248.0,2473.228695699974,123.6614347849987
2024-06-08 08:08:17,SVHN,KAN,8,False,gelu,128,20,0.0001,521,3,5,identity,-2.0_2.0,30.83527853993475,28.26905347264905,207874,8862224.0,2044.1072309600422,102.20536154800212
2024-06-08 08:09:10,SVHN,KAN,8,False,gelu,128,20,0.001,521,10,5,zero,-1.0_1.0,18.9661056281311,19.575906576521206,321250,15041216.0,2611.5776660459815,130.57888330229906
2024-06-08 08:09:17,SVHN,KAN,8,False,gelu,128,20,0.001,1314,3,3,silu,-1.0_1.0,26.330589568232387,25.829748002458512,170082,3866584.0,1578.8454920129734,78.94227460064867
2024-06-08 08:09:24,Cifar100,KAN,8,False,gelu,128,20,0.0001,521,3,2,identity,-1.0_1.0,8.408,7.15,157036,2196992.0,806.2749787459616,40.31374893729808
2024-06-08 08:09:54,MNIST,KAN,16,False,gelu,128,20,0.001,1314,10,5,silu,-2.0_2.0,98.745,94.24,228698,10141792.0,1671.3788128829328,83.56894064414664
2024-06-08 08:12:38,MNIST,KAN,16,False,gelu,128,20,0.001,1314,20,2,zero,-1.0_1.0,56.65833333333333,49.77,304922,5716800.0,728.8746514920203,36.443732574601015
2024-06-08 08:13:32,Cifar100,KAN,8,False,gelu,128,20,0.001,521,5,2,zero,-1.0_1.0,1.916,1.94,176652,2942400.0,831.6993279789458,41.58496639894729
2024-06-08 08:13:34,SVHN,KAN,8,False,gelu,128,20,0.001,1314,5,2,identity,-1.0_1.0,41.31482315683143,27.15119852489244,188978,2872192.0,1316.505348546023,65.82526742730116
2024-06-08 08:13:40,SVHN,KAN,8,False,gelu,128,20,0.001,521,5,3,zero,-2.0_2.0,59.32811881458427,49.65043023970498,188978,4912960.0,1609.472529622988,80.47362648114941
2024-06-08 08:14:10,SVHN,KAN,8,False,gelu,128,20,0.001,521,10,2,zero,-2.0_2.0,24.91912035709898,22.022894898586355,264562,4724000.0,1404.483114674891,70.22415573374455
2024-06-08 08:14:17,SVHN,KAN,8,False,gelu,128,20,0.0001,521,5,5,zero,-2.0_2.0,58.592352949206216,50.822065150583896,226770,10600656.0,2052.236857754033,102.61184288770164
2024-06-08 08:14:55,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,5,5,identity,-1.0_1.0,37.61824808550719,29.901659496004918,245666,10638448.0,2472.8249500379316,123.64124750189657
2024-06-08 08:14:57,MNIST,KAN,16,False,gelu,128,20,0.001,521,3,3,zero,-1.0_1.0,96.435,91.1,101658,2566208.0,786.9420545099129,39.347102725495645
2024-06-08 08:15:20,Cifar100,KAN,8,False,gelu,128,20,0.0001,1314,20,3,silu,-2.0_2.0,2.714,1.7,510124,13684152.0,1294.1540615761478,64.70770307880738
2024-06-08 08:15:36,MNIST,KAN,16,False,gelu,128,20,0.001,521,3,2,silu,-1.0_1.0,95.21,92.33,101658,1426848.0,652.8077347480576,32.64038673740288
2024-06-08 08:15:39,SVHN,KAN,8,False,gelu,128,20,0.001,1314,3,5,zero,-2.0_2.0,65.81214081930737,58.63168408113091,188978,8824432.0,2359.035748037044,117.9517874018522
2024-06-08 08:16:02,SVHN,KAN,8,False,gelu,128,20,0.001,1314,20,5,silu,-4.0_4.0,19.5776512824713,20.616933005531653,529106,23971928.0,2790.770708533033,139.53853542665166
2024-06-08 08:16:27,Cifar100,KAN,8,False,gelu,128,20,0.0001,1314,20,5,identity,-4.0_4.0,10.218,7.27,549356,24873088.0,2188.716007021023,109.43580035105114
2024-06-08 08:16:31,MNIST,KAN,16,False,gelu,128,20,0.001,1314,10,2,identity,-4.0_4.0,97.19666666666667,93.15,190586,3201408.0,842.3437715990294,42.117188579951474
2024-06-08 08:16:48,SVHN,KAN,8,False,gelu,128,20,0.0001,521,10,2,identity,-4.0_4.0,32.56344103635148,27.20881991395206,283458,4761792.0,1132.4395183649904,56.62197591824952
2024-06-08 08:17:23,MNIST,KAN,16,False,gelu,128,20,0.001,521,3,2,silu,-2.0_2.0,97.70166666666667,95.44,101658,1426848.0,821.483005318034,41.0741502659017
2024-06-08 08:17:27,SVHN,KAN,8,False,gelu,128,20,0.001,1314,5,2,zero,-4.0_4.0,64.27508633987196,56.84157959434542,170082,2834400.0,1268.0577913160378,63.402889565801885
2024-06-08 08:18:51,Cifar100,KAN,8,False,gelu,128,20,0.001,521,5,3,identity,-1.0_1.0,21.462,11.91,215884,5139392.0,1063.2018861020333,53.160094305101666
2024-06-08 08:20:18,SVHN,KAN,8,False,gelu,128,20,0.001,1314,10,5,zero,-2.0_2.0,48.38854989966829,38.748463429625076,321250,15041216.0,2409.3722609689285,120.46861304844643
2024-06-08 08:20:40,SVHN,KAN,8,False,gelu,128,20,0.001,1314,3,2,zero,-2.0_2.0,54.55314850457977,47.664413030116776,132290,2078560.0,1223.6691933309194,61.18345966654597
2024-06-08 08:20:58,SVHN,KAN,8,False,gelu,128,20,0.001,1314,10,3,identity,-2.0_2.0,46.87470139372347,26.098647818070067,302354,7690672.0,1755.7231447609374,87.78615723804687
2024-06-08 08:21:52,MNIST,KAN,16,False,gelu,128,20,0.001,1314,3,5,identity,-4.0_4.0,95.95333333333333,94.77,139770,5958176.0,1489.4204165799601,74.47102082899801
2024-06-08 08:21:59,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,20,3,identity,-2.0_2.0,48.12372879042276,27.658266748617088,491314,13170512.0,1608.966176373884,80.4483088186942
2024-06-08 08:22:07,MNIST,KAN,16,False,gelu,128,20,0.001,521,20,3,identity,-2.0_2.0,99.745,91.42,330330,8854688.0,1164.0276810700598,58.20138405350299
2024-06-08 08:22:10,SVHN,KAN,8,False,gelu,128,20,0.001,1314,3,3,silu,-2.0_2.0,31.693899559086503,29.052704363859863,170082,3866584.0,1611.9626950190286,80.59813475095143
2024-06-08 08:23:16,Cifar100,KAN,8,False,gelu,128,20,0.001,521,20,3,silu,-1.0_1.0,1.242,1.06,510124,13684152.0,1243.6601725509972,62.18300862754986
2024-06-08 08:24:00,SVHN,KAN,8,False,gelu,128,20,0.001,1314,10,2,zero,-2.0_2.0,18.91559850935747,19.572065150583896,264562,4724000.0,1378.3984838619945,68.91992419309972
2024-06-08 08:24:26,SVHN,KAN,8,False,gelu,128,20,0.001,521,20,3,zero,-4.0_4.0,40.33471204117013,30.124462200368775,472418,13132720.0,2154.4906670729106,107.72453335364553
2024-06-08 08:24:44,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,5,3,zero,-4.0_4.0,59.73763599382994,54.275507068223725,188978,4912960.0,1666.9848240469582,83.34924120234791
2024-06-08 08:26:18,MNIST,KAN,16,False,gelu,128,20,0.001,1314,3,5,identity,-2.0_2.0,95.26333333333334,93.59,139770,5958176.0,1415.5429716910003,70.77714858455002
2024-06-08 08:26:52,Cifar100,KAN,8,False,gelu,128,20,0.0001,521,5,5,silu,-1.0_1.0,2.9,2.37,255116,11055608.0,1590.5613861269667,79.52806930634833
2024-06-08 08:27:04,SVHN,KAN,8,False,gelu,128,20,0.0001,521,3,2,silu,-2.0_2.0,44.502231868626886,40.57698217578365,151186,2128152.0,981.589577526116,49.0794788763058
2024-06-08 08:27:25,SVHN,KAN,8,False,gelu,128,20,0.0001,521,10,5,silu,-4.0_4.0,41.15238134239731,37.549938537185,340146,15090808.0,2138.9554424599046,106.94777212299523
2024-06-08 08:27:30,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,3,2,zero,-1.0_1.0,56.30315191722293,44.691149354640444,132290,2078560.0,1201.9322764839744,60.09661382419872
2024-06-08 08:28:43,SVHN,KAN,8,False,gelu,128,20,0.001,1314,3,2,identity,-2.0_2.0,49.27174194957478,41.59880147510756,151186,2116352.0,1288.573031609034,64.4286515804517
2024-06-08 08:28:56,SVHN,KAN,8,False,gelu,128,20,0.0001,521,5,3,silu,-2.0_2.0,47.19002962174263,42.61677934849416,207874,4962552.0,1275.338515859039,63.76692579295195
2024-06-08 08:28:57,Cifar100,KAN,8,False,gelu,128,20,0.0001,521,3,5,silu,-2.0_2.0,2.214,2.19,215884,9211704.0,1541.5681268919725,77.07840634459862
2024-06-08 08:28:57,SVHN,KAN,8,False,gelu,128,20,0.001,1314,5,3,identity,-4.0_4.0,61.074027055434975,54.755685310387214,207874,4950752.0,1632.4652536759677,81.62326268379839
2024-06-08 08:29:27,SVHN,KAN,8,False,gelu,128,20,0.001,521,10,5,zero,-2.0_2.0,45.222982104099266,34.6880762138906,321250,15041216.0,2376.6496622410486,118.83248311205243
2024-06-08 08:30:50,MNIST,KAN,16,False,gelu,128,20,0.001,1314,5,3,silu,-1.0_1.0,95.30666666666667,92.51,139770,3332448.0,915.4793650230858,45.773968251154294
2024-06-08 08:31:51,SVHN,KAN,8,False,gelu,128,20,0.001,1314,3,2,zero,-4.0_4.0,62.82539552534229,57.29102642901045,132290,2078560.0,1244.42764300204,62.221382150102
2024-06-08 08:32:54,MNIST,KAN,16,False,gelu,128,20,0.001,1314,5,3,silu,-4.0_4.0,97.945,96.16,139770,3332448.0,965.3466176079819,48.26733088039909
2024-06-08 08:33:10,SVHN,KAN,8,False,gelu,128,20,0.001,1314,10,3,zero,-2.0_2.0,26.188623612760555,22.741241548862938,283458,7652880.0,1738.3687853359443,86.91843926679721
2024-06-08 08:33:25,SVHN,KAN,8,False,gelu,128,20,0.001,521,20,5,silu,-4.0_4.0,20.18510176501904,21.150891210817456,529106,23971928.0,2817.787911582098,140.8893955791049
2024-06-08 08:33:51,SVHN,KAN,8,False,gelu,128,20,0.0001,521,3,2,silu,-4.0_4.0,30.704233042576135,29.55977258758451,151186,2128152.0,965.828382607986,48.2914191303993
2024-06-08 08:34:00,MNIST,KAN,16,False,gelu,128,20,0.001,521,20,2,zero,-1.0_1.0,56.36,49.62,304922,5716800.0,845.5351646880445,42.27675823440222
2024-06-08 08:34:35,MNIST,KAN,16,False,gelu,128,20,0.001,521,20,2,zero,-2.0_2.0,98.03,85.27,304922,5716800.0,704.7582205230428,35.23791102615214
2024-06-08 08:35:15,SVHN,KAN,8,False,gelu,128,20,0.001,1314,20,3,zero,-1.0_1.0,18.99204171614999,19.514443761524277,472418,13132720.0,1875.5119961410237,93.77559980705118
2024-06-08 08:35:55,SVHN,KAN,8,False,gelu,128,20,0.001,521,3,2,zero,-1.0_1.0,25.10340308775953,23.313614013521818,132290,2078560.0,1181.6687154599058,59.08343577299529
2024-06-08 08:36:42,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,3,2,zero,-2.0_2.0,55.17834473156149,48.4980024585126,132290,2078560.0,1216.11231676006,60.80561583800299
2024-06-08 08:36:55,SVHN,KAN,8,False,gelu,128,20,0.001,1314,10,3,identity,-1.0_1.0,61.648716163643066,21.834665027658268,302354,7690672.0,1754.040841452952,87.7020420726476
2024-06-08 08:37:06,MNIST,KAN,16,False,gelu,128,20,0.001,1314,3,2,silu,-4.0_4.0,97.1,95.27,101658,1426848.0,732.9484995578532,36.64742497789266
2024-06-08 08:37:06,Cifar100,KAN,8,False,gelu,128,20,0.0001,521,5,2,zero,-2.0_2.0,13.728,10.86,176652,2942400.0,889.4930915260047,44.47465457630024
2024-06-08 08:37:07,SVHN,KAN,8,False,gelu,128,20,0.0001,521,20,2,zero,-2.0_2.0,90.69986485933084,25.87584511370621,453522,8503200.0,991.490037918993,49.57450189594965
2024-06-08 08:37:09,SVHN,KAN,8,False,gelu,128,20,0.001,1314,20,2,silu,-1.0_1.0,26.629537109081728,24.343116164720342,472418,8552792.0,1483.0862382568594,74.15431191284297
2024-06-08 08:37:10,SVHN,KAN,8,False,gelu,128,20,0.001,1314,10,5,identity,-4.0_4.0,46.2536003385342,37.05823601720959,340146,15079008.0,2408.5493230749853,120.42746615374926
2024-06-08 08:37:45,SVHN,KAN,8,False,gelu,128,20,0.001,1314,3,5,silu,-4.0_4.0,32.77502491229507,30.67762753534112,207874,8874024.0,2233.434760125994,111.6717380062997
2024-06-08 08:37:46,Cifar100,KAN,8,False,gelu,128,20,0.001,521,10,5,identity,-1.0_1.0,31.712,8.64,353196,15653568.0,1628.0522826009255,81.40261413004627
2024-06-08 08:37:48,MNIST,KAN,16,False,gelu,128,20,0.001,1314,5,5,zero,-1.0_1.0,99.3,92.55,152474,7126944.0,1231.573342535994,61.5786671267997
2024-06-08 08:37:49,SVHN,KAN,8,False,gelu,128,20,0.001,521,5,2,silu,-1.0_1.0,40.24598331900023,34.66118623232944,188978,2883992.0,1221.8618705249683,61.09309352624841
2024-06-08 08:38:05,MNIST,KAN,16,False,gelu,128,20,0.001,1314,20,3,identity,-1.0_1.0,99.63833333333334,91.2,330330,8854688.0,1012.2434180460987,50.61217090230493
2024-06-08 08:39:11,MNIST,KAN,16,False,gelu,128,20,0.0001,521,20,3,identity,-1.0_1.0,93.185,91.69,330330,8854688.0,994.923954435013,49.74619772175065
2024-06-08 08:39:19,Cifar100,KAN,8,False,gelu,128,20,0.0001,521,5,2,zero,-1.0_1.0,16.358,7.36,176652,2942400.0,880.8985514228989,44.044927571144946
2024-06-08 08:39:55,Cifar100,KAN,8,False,gelu,128,20,0.0001,521,10,2,zero,-4.0_4.0,13.972,11.42,274732,4904000.0,1022.4600002139341,51.12300001069671
2024-06-08 08:40:01,SVHN,KAN,8,False,gelu,128,20,0.001,1314,20,5,identity,-2.0_2.0,66.36498901128903,24.10878918254456,529106,23960128.0,2893.132020598947,144.65660102994735
2024-06-08 08:40:27,Cifar100,KAN,8,False,gelu,128,20,0.001,521,10,2,silu,-1.0_1.0,3.222,3.19,294348,4955032.0,957.764654846018,47.8882327423009
2024-06-08 08:40:38,Cifar100,KAN,8,False,gelu,128,20,0.0001,521,20,5,identity,-2.0_2.0,12.356,6.36,549356,24873088.0,1976.2930547429132,98.81465273714566
2024-06-08 08:41:16,MNIST,KAN,16,False,gelu,128,20,0.0001,521,3,2,silu,-2.0_2.0,92.65,92.47,101658,1426848.0,553.423815115093,27.67119075575465
2024-06-08 08:41:21,MNIST,KAN,16,False,gelu,128,20,0.001,521,5,3,silu,-1.0_1.0,95.44833333333334,92.24,139770,3332448.0,950.5621104660095,47.528105523300475
2024-06-08 08:41:21,Cifar100,KAN,8,False,gelu,128,20,0.001,521,3,5,silu,-1.0_1.0,0.998,1.0,215884,9211704.0,1501.6521295969433,75.08260647984716
2024-06-08 08:41:59,MNIST,KAN,16,False,gelu,128,20,0.001,1314,5,3,silu,-2.0_2.0,96.86833333333334,94.14,139770,3332448.0,753.426789035002,37.6713394517501
2024-06-08 08:42:04,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,3,3,identity,-2.0_2.0,32.1484636280492,28.591733251382912,170082,3854784.0,1500.1712178108864,75.00856089054432
2024-06-08 08:42:08,SVHN,KAN,8,False,gelu,128,20,0.001,521,5,5,identity,-1.0_1.0,41.96322535730374,31.94145666871543,245666,10638448.0,2303.6213526880892,115.18106763440446
2024-06-08 08:42:11,MNIST,KAN,16,False,gelu,128,20,0.001,1314,10,2,identity,-2.0_2.0,98.765,91.98,190586,3201408.0,589.8925772900402,29.494628864502012
2024-06-08 08:42:13,MNIST,KAN,16,False,gelu,128,20,0.0001,1314,3,3,zero,-2.0_2.0,94.81666666666666,94.18,101658,2566208.0,724.9536386990803,36.24768193495402
2024-06-08 08:42:26,SVHN,KAN,8,False,gelu,128,20,0.0001,1314,10,3,silu,-2.0_2.0,38.882291112112156,33.166871542716656,302354,7702472.0,1633.8036315680365,81.69018157840182
2024-06-08 08:43:06,SVHN,KAN,8,False,gelu,128,20,0.0001,521,20,3,identity,-4.0_4.0,40.640484868340224,30.33958205285802,491314,13170512.0,1455.0003505219356,72.75001752609678
2024-06-08 08:43:21,SVHN,KAN,8,False,gelu,128,20,0.001,1314,20,2,silu,-2.0_2.0,18.922423795678228,19.587430854333128,472418,8552792.0,1562.2048915449413,78.11024457724707
2024-06-08 08:43:46,SVHN,KAN,8,False,gelu,128,20,0.001,521,20,2,identity,-1.0_1.0,94.09476227527745,17.893362015980333,472418,8540992.0,1434.7466038500424,71.73733019250213
2024-06-08 08:45:27,SVHN,KAN,8,False,gelu,128,20,0.001,1314,3,2,identity,-4.0_4.0,59.138375854867114,53.126920712968655,151186,2116352.0,1247.5678463811055,62.37839231905527
2024-06-08 08:45:48,Cifar100,KAN,8,False,gelu,128,20,0.0001,521,20,3,silu,-2.0_2.0,2.7,1.65,510124,13684152.0,1299.4381236490153,64.97190618245077
2024-06-08 08:45:52,SVHN,KAN,8,False,gelu,128,20,0.0001,521,20,2,zero,-4.0_4.0,68.02216852996983,41.164720344191764,453522,8503200.0,1074.0476091909513,53.70238045954757
2024-06-08 08:45:59,Cifar100,KAN,8,False,gelu,128,20,0.0001,521,10,3,zero,-2.0_2.0,19.108,9.76,294348,7944480.0,1185.357738959021,59.26788694795105
2024-06-08 08:46:40,Cifar100,KAN,8,False,gelu,128,20,0.0001,521,3,5,silu,-1.0_1.0,2.112,2.01,215884,9211704.0,1517.3499132020224,75.86749566010113
2024-06-08 08:47:19,MNIST,KAN,16,False,gelu,128,20,0.0001,1314,3,3,zero,-1.0_1.0,95.355,93.38,101658,2566208.0,915.3480609770049,45.76740304885025
2024-06-08 08:47:47,MNIST,KAN,16,False,gelu,128,20,0.001,521,20,3,identity,-1.0_1.0,99.78833333333333,91.51,330330,8854688.0,998.5350800600136,49.92675400300068
2024-06-08 08:48:13,SVHN,KAN,8,False,gelu,128,20,0.001,521,3,3,identity,-1.0_1.0,38.846799623244195,31.30762138905962,170082,3854784.0,1488.3743743860396,74.41871871930198
